,F72,F25,F62,F65,F64,F67,F66,F68,F101,F102,F103,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F110,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F36,F130,F35,F131,F38,F132,F37,F133,F134,F135,F136,F137,F83,F74,F73,F84,F146,F3,F7,F12,F17,F2,F6,F18,F14,F1,F5,F9,F10,F4,F8,F11,category,1
2313,1.0959628,0.9502837,-0.091307856,-0.47386876,-0.6393237,-0.31527,-0.35675496,0.041415136,0.18544206,-0.53819,-0.35760987,0.3834742,0.18068306,0.09628502,0.49416724,-0.7385595,-0.6826723,-1.0956845,-4.444923,-2.1704273,0.16259405,-0.73855966,-0.6826724,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-1.258866,-1.6189928,-0.8185991,0.07435436,-0.4044043,-0.63698846,-1.6792592,-1.8466485,-1.6792592,-0.5682658,1.869072,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.5275968,-0.32025766,-0.2921276,-0.119279474,-0.54199207,0.4429036,-0.40334508,0.23772292,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.54250026,-0.24461292,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0019442987020327387
2314,0.59160924,0.7490998,-0.091307856,-0.7038293,-0.6393237,-0.31527,-0.35675496,0.041415136,0.057983153,-0.571079,-0.38969374,0.85170895,0.18068306,0.09628502,0.49416724,-0.7385595,-0.69681793,-0.986853,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-1.258866,0.0058171675,0.7803628,0.07435436,-0.4044043,-0.5267156,-0.20316534,-0.14823622,-0.2031653,-0.5682658,-0.04981251,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.6475411,-0.39141423,-0.27602598,-0.2118436,-0.6656657,-0.077288784,-0.62864745,-0.20694028,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.54250026,-0.24461292,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.00023029992223709702
2315,1.0959628,0.9502837,-0.100201614,-0.51986086,-0.6393237,0.21782899,-0.35675496,0.041415136,-0.66932565,-0.48643813,-0.34010956,-0.056942742,0.9990154,-0.28360763,-1.7042791,-0.7385595,-0.6685267,-1.0956845,0.9241626,0.7807114,0.16259405,-0.73855966,-0.6685267,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-1.258866,0.0058171675,0.7803628,0.07435436,-0.4044043,-0.085624196,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.37472644,-0.21352284,-0.24382272,-0.2118436,-0.38880542,-0.36910403,-0.43580914,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,0.69439995,1.0195863,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.00014013945396645973
2316,1.0959628,0.9502837,-0.100201614,-0.51986086,-0.6393237,0.21782899,-0.35675496,0.041415136,-0.72172546,-0.48643813,-0.34010956,-0.056942742,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.6685267,-0.93243724,0.64157915,-0.6948579,0.16259405,-0.73855966,-0.6685267,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-1.258866,0.0058171675,0.7803628,0.07435436,-0.4044043,-0.085624196,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.37472644,-0.21352284,-0.24382272,-0.2118436,-0.38880542,-0.36910403,-0.43580914,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,0.69439995,1.0195863,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.00016737481489829256
2317,1.0959628,0.9502837,-0.100201614,-0.51986086,-0.6393237,0.21782899,-0.35675496,0.041415136,0.5463489,-0.48643813,-0.34010956,-0.056942742,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.6685267,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.73855966,-0.6685267,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.20910682,-1.4115702,1.254946,0.07435436,-0.4044043,-0.085624196,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.37472644,-0.21352284,-0.24382272,-0.2118436,-0.38880542,-0.36910403,-0.43580914,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,0.69439995,1.0195863,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0065372164714981905
2318,0.33943248,0.28252432,-0.100201614,-0.63484114,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.77429706,-0.5377063,-0.37219346,0.15955943,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.6826723,-1.0616747,0.35899574,-0.6948579,-0.7722727,-0.73855966,-0.6826724,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,1.6279714,0.0058171675,0.7803628,0.07435436,-0.4044043,-0.581852,0.36742556,0.3220933,0.36742556,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.65342075,-0.3355055,-0.21161947,-0.2118436,-0.6881518,-0.36910403,-0.43307382,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,1.3830173,1.7200661,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.129401758336087
2319,0.33943248,0.28252432,-0.06640534,-0.63484114,-0.6393237,-0.31527,-0.35675496,0.041415136,0.57504004,-0.5377063,-0.37219346,0.15955943,-1.4416248,1.9957484,2.6926136,-0.7385595,-0.6826723,-0.89842737,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.7339864,0.0058171675,0.7803628,0.07435436,-0.4044043,-0.63698846,-0.21805032,-0.15259112,-0.21805027,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.65342075,-0.3355055,-0.21161947,-0.2118436,-0.6881518,-0.36910403,-0.43307382,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,1.3830173,1.7200661,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0005244024868211293
2320,1.0959628,0.9502837,-0.0752991,-0.81880957,-0.6393237,-0.31527,-0.35675496,0.041415136,0.95806146,-0.57688296,-0.39261043,1.1989644,0.9990154,1.3625939,0.49416724,-0.7385595,-0.6826723,-0.87121946,0.64157915,-2.1704273,0.16259405,-0.73855966,-0.6826724,0.16171953,-0.6569131,1.0984919,2.0320592,-1.0679907,1.0818131,-1.2041476,-2.0639129,0.07435436,-0.4044043,-0.36130634,1.1265595,1.0014582,1.1265595,-0.5682658,0.53059304,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.6146152,-0.36600116,-0.2277211,-0.13470683,-0.63334185,-0.29297832,-0.52820104,-0.28262764,-0.40042534,0.13316227,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.3989024,-0.10118134,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0006980172855247392
2321,1.0959628,0.9502837,-0.025494065,-0.81880957,-0.6393237,-0.31527,-0.35675496,0.041415136,0.68658066,-0.57688296,-0.39261043,1.1989644,-1.122587,1.3625939,-1.7042791,-0.7385595,-0.6826723,-1.0616747,-1.6190885,-0.6948579,0.16259405,-0.73855966,-0.6826724,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-1.258866,-1.6189928,-0.8185991,0.07435436,-0.4044043,-0.4715792,1.1215979,1.0014582,1.1215979,-0.5682658,0.53059304,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.6146152,-0.36600116,-0.2277211,-0.13470683,-0.63334185,-0.29297832,-0.52820104,-0.28262764,-0.40042534,0.13316227,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.3989024,-0.10118134,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,3.808706156772123e-05
2322,1.0959628,0.9502837,-0.100201614,-0.12892805,-0.6393237,0.04012931,-0.35675496,0.041415136,-1.3304809,-0.3432742,-0.24969131,-0.19747026,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.6826723,-0.8304076,0.35899574,-0.6948579,-0.7722727,-0.73855966,-0.6826724,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.25182962,-0.92758423,0.5795489,0.07435436,-0.4044043,1.1825136,1.1265595,1.0014582,1.1265595,-0.5682658,-0.5352691,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.10543953,-0.30500984,-0.25992435,-0.1809889,-0.041676126,-0.10266402,-0.6874313,-0.19747937,-0.40042534,-0.07168301,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.61103565,-0.3146609,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.028981211992800054
2323,1.0959628,0.9502837,-0.07796723,-0.12892805,-0.6393237,0.04012931,-0.35675496,0.041415136,0.059806857,-0.3432742,-0.24969131,-0.19747026,-1.401426,0.09628502,0.49416724,-0.7385595,-0.6826723,-1.0344669,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,2.0862057,-0.5147649,0.7421534,2.0721004,0.0058171675,0.7803628,0.07435436,-0.4044043,0.35546723,0.33269396,0.2698345,0.33269396,-0.5682658,-0.5352691,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.10543953,-0.30500984,-0.25992435,-0.1809889,-0.041676126,-0.10266402,-0.6874313,-0.19747937,-0.40042534,-0.07168301,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.61103565,-0.3146609,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.003304125716426559
2324,1.0959628,0.9502837,-0.071741596,-0.58884907,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.7980794,-0.54351026,-0.28469193,1.6883487,-1.5156516,-0.28360763,-1.7042791,-0.7385595,-0.6826723,-0.75558585,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,1.3072118,-1.2041476,-2.0639129,0.07435436,-0.4044043,-0.581852,-0.8705086,-0.87115014,-0.8705086,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.50995785,-0.36600116,-0.2921276,-0.2118436,-0.5082629,-0.36910403,-0.6173284,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,0.018837018,0.32911336,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0001367259327277781
2325,1.0959628,0.9502837,-0.069962844,-0.58884907,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.47569612,-0.54351026,-0.28469193,1.6883487,-1.5281873,0.41286224,-1.7042791,-0.7385595,-0.6826723,-0.75558585,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,1.3072118,-1.2041476,-2.0639129,0.07435436,-0.4044043,-0.581852,-0.8705086,-0.87115014,-0.8705086,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.50995785,-0.36600116,-0.2921276,-0.2118436,-0.5082629,-0.36910403,-0.6173284,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,0.018837018,0.32911336,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.00014844777868802314
2326,1.0959628,0.9502837,-0.100201614,-0.6578372,-0.6393237,-0.2264202,-0.35675496,0.041415136,0.9691675,-0.5531835,-0.28469193,2.23793,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.69681793,-1.1024866,0.9241626,0.7807114,-0.7722727,-0.73855966,-0.69681793,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-1.258866,0.731796,0.3972651,0.07435436,-0.4044043,-0.030487765,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.52877265,-0.111870624,-0.2921276,-0.2118436,-0.6010181,-0.36910403,-0.45778143,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.31731266,-0.014455281,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,6.9961166,-0.11085185,-0.67453617,-0.21152818,10.142464,11.168565,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,5.6974545,0,0.00011220880494720345
2327,-0.5431863,-0.4366012,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.041415136,1.2492334,-0.43565363,-0.26135817,0.11957873,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.59779865,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.73855966,-0.59779865,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.3928147,-0.92758423,0.5795489,0.07435436,1.5241641,0.024648666,0.33269396,0.2698345,0.33269396,-0.5682658,-0.43541566,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.2888839,-0.040714078,-0.2921276,-0.1809889,-0.33399555,-0.34372878,-0.6414335,-0.38669774,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.61429924,-0.31799653,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.4244740271948241
2328,-0.5431863,-0.4366012,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.041415136,1.2283642,-0.43565363,-0.26135817,0.11957873,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.59779865,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.73855966,-0.59779865,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.3928147,-0.92758423,0.5795489,0.07435436,1.5241641,0.35546723,0.97274804,0.91871506,0.97274804,-0.5682658,-0.43541566,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.2888839,-0.040714078,-0.2921276,-0.1809889,-0.33399555,-0.34372878,-0.6414335,-0.38669774,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.61429924,-0.31799653,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.39177690554501027
2329,-0.5431863,-0.4366012,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.041415136,-1.2620001,-0.43565363,-0.26135817,0.11957873,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.59779865,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.73855966,-0.59779865,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.3928147,-0.92758423,0.5795489,0.07435436,1.5241641,0.024648666,0.33269396,0.2698345,0.33269396,-0.5682658,-0.43541566,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.2888839,-0.040714078,-0.2921276,-0.1809889,-0.33399555,-0.34372878,-0.6414335,-0.38669774,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.61429924,-0.31799653,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.44546731388606886
2330,-0.5431863,-0.4366012,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.041415136,-1.2759126,-0.43565363,-0.26135817,0.11957873,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.59779865,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.73855966,-0.59779865,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.3928147,-0.92758423,0.5795489,0.07435436,1.5241641,0.35546723,0.97274804,0.91871506,0.97274804,-0.5682658,-0.43541566,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.2888839,-0.040714078,-0.2921276,-0.1809889,-0.33399555,-0.34372878,-0.6414335,-0.38669774,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.61429924,-0.31799653,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.4122542496534614
2331,-0.5431863,-0.4366012,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.041415136,-1.2411312,-0.43565363,-0.26135817,0.11957873,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.59779865,-0.8304076,0.35899574,-0.6948579,-0.7722727,-0.73855966,-0.59779865,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.25182962,-0.92758423,0.5795489,0.07435436,1.5241641,0.35546723,0.97274804,0.91871506,0.97274804,-0.5682658,-0.43541566,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.2888839,-0.040714078,-0.2921276,-0.1809889,-0.33399555,-0.34372878,-0.6414335,-0.38669774,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.61429924,-0.31799653,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.3445349944148781
2332,-0.5431863,-0.4366012,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.041415136,-1.220262,-0.43565363,-0.26135817,0.11957873,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.59779865,-0.8304076,0.9241626,0.7807114,-0.7722727,-0.73855966,-0.59779865,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.25182962,-0.92758423,0.5795489,0.07435436,1.5241641,0.024648666,0.33269396,0.2698345,0.33269396,-0.5682658,-0.43541566,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.2888839,-0.040714078,-0.2921276,-0.1809889,-0.33399555,-0.34372878,-0.6414335,-0.38669774,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.61429924,-0.31799653,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.45218809238206287
2333,-0.5431863,-0.4366012,-0.07352035,0.26200482,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.6567998,-0.43565363,-0.26135817,0.11957873,-1.0468154,-0.28360763,-1.7042791,-0.7385595,-0.59779865,-1.0344669,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.59779865,-0.30601406,-0.6569131,2.0862057,-0.5147649,0.7421534,2.0721004,0.0058171675,0.7803628,0.07435436,1.5241641,0.7414223,1.1265595,1.0014582,1.1265595,-0.5682658,-0.43541566,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.2888839,-0.040714078,-0.2921276,-0.1809889,-0.33399555,-0.34372878,-0.6414335,-0.38669774,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.61429924,-0.31799653,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.03048862423348186
2334,-0.5431863,-0.4366012,-0.09664411,0.26200482,-0.6393237,-0.31527,-0.35675496,0.041415136,0.8388101,-0.43565363,-0.26135817,0.11957873,0.9990154,0.032969583,0.49416724,-0.7385595,-0.59779865,1.2033832,-1.901672,-2.1704273,-0.30483934,-0.73855966,-0.59779865,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.22253755,1.1120708,-1.3943822,0.07435436,1.5241641,-0.19589706,-0.18083787,-0.13952641,-0.18083782,-0.5682658,-0.43541566,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.2888839,-0.040714078,-0.2921276,-0.1809889,-0.33399555,-0.34372878,-0.6414335,-0.38669774,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.61429924,-0.31799653,0.040953003,-0.39724883,-0.3937023,-0.7090083,2.784573,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9964967710031402
2335,0.44574228,0.5479159,-0.100201614,-0.81880957,-0.6393237,-0.2264202,-0.35675496,0.041415136,0.49993777,-0.5851052,-0.39261043,2.499886,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.69681793,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.73855966,-0.69681793,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.20910682,-1.4115702,1.254946,0.07435436,-0.4044043,-0.63698846,0.47410125,0.5920973,0.47410125,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.6416615,-0.39649683,-0.2921276,-0.2118436,-0.65723336,-0.36910403,-0.6565616,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,2.290295,2.6507034,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0011392785100731858
2336,1.0959628,0.9502837,-0.041502826,-0.013947791,-0.6393237,-0.13757037,-0.35675496,0.041415136,-1.1370698,-0.27169225,0.66324127,2.135448,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.6543811,-0.87121946,0.64157915,-2.1704273,-0.30483934,-0.73855966,-0.65438116,-0.30601406,2.3423522,1.0984919,2.0320592,-1.0679907,1.0818131,-1.2041476,-2.0639129,0.07435436,0.8813079,0.96196795,0.66760594,0.81419736,0.66760594,-0.5682658,-0.37739584,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.06780992,-0.26434895,0.20702286,-0.19641624,-0.007946966,-0.20416498,-0.24539419,-0.112331085,-0.40042534,1.1573887,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.40040058,-0.83948684,-0.5481542,0.040953003,-0.39724883,-0.3937023,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.9880662057008084
