,F62,F67,F79,F116,F117,F115,category,1
2048,-0.06462659,-0.31527,-0.30483934,2.3423522,1.323305,3.7098749,1,0.9999805775500459
2049,-0.09664411,-0.31527,-0.30483934,2.3423522,2.580689,3.7098749,1,0.9999939845583903
2050,-0.09753349,-0.31527,-0.30483934,2.3423522,0.17418268,3.7098749,1,0.9999473820546416
2051,-0.06373721,-0.31527,0.16259405,-0.6569131,-1.2361038,1.0649811,0,0.003618420414381233
2052,-0.06373721,-0.31527,0.16259405,-0.6569131,-1.2361038,1.0649811,0,0.003618420414381233
2053,-0.020157812,-0.31527,0.16259405,2.3423522,0.22882095,1.0649811,1,0.9981971195337841
2054,-0.020157812,-0.31527,0.16259405,2.3423522,0.21045211,1.0649811,1,0.998167066098317
2055,0.05721786,-0.31527,0.16259405,-0.6569131,0.22882095,-0.4044043,0,0.0012615730741349354
2056,-0.047728457,-0.31527,0.16259405,-0.6569131,0.21045211,-0.4044043,0,0.0014070161905920685
2057,-0.100201614,-0.2264202,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.025882010583634672
2058,-0.09219723,-0.31527,0.16259405,-0.6569131,-1.2361038,2.1670203,0,0.019645664495157568
2059,-0.039724074,0.39552864,-0.30483934,-0.6569131,-1.2361038,0.14661527,0,0.0002239454896743562
2060,0.017195962,0.39552864,-0.30483934,-0.6569131,2.5332072,0.14661527,0,0.006221494964928997
2061,0.14793417,0.39552864,-0.30483934,-0.6569131,1.0984919,0.14661527,0,0.0014658322737383237
2062,0.3507118,0.39552864,0.16259405,0.84271944,-1.2361038,0.14661527,0,0.04680214104393553
2063,0.030536596,0.39552864,-0.30483934,-0.6569131,-0.69622844,0.14661527,0,0.00033490203675532506
2065,-0.09486536,0.39552864,-0.30483934,-0.6569131,2.0862057,0.14661527,0,0.004762562210454564
2067,-0.05217533,0.39552864,-0.30483934,-0.6569131,-1.2361038,0.14661527,0,0.00022731281003517885
2068,-0.06640534,0.39552864,0.16259405,0.84271944,0.22882095,0.14661527,0,0.23273085922202444
2069,-0.06373721,0.39552864,-0.30483934,-0.6569131,0.22882095,0.14661527,0,0.0008629963329619423
2070,-0.06284784,0.39552864,-0.30483934,-0.6569131,0.22882095,0.14661527,0,0.0008620774287130948
2071,-0.036166575,0.39552864,-0.30483934,-0.6569131,-1.2361038,0.14661527,0,0.00022299259134813567
2073,-0.100201614,0.39552864,-0.7722727,0.84271944,-0.18907285,0.14661527,0,0.07047914453814962
2074,-0.100201614,0.39552864,-0.7722727,0.84271944,-0.18907285,0.14661527,0,0.07047914453814962
2075,-0.100201614,0.39552864,-0.7722727,0.84271944,-0.18907285,0.14661527,0,0.07047914453814962
2076,-0.100201614,0.39552864,-0.7722727,0.84271944,-0.18907285,0.14661527,0,0.07047914453814962
2077,-0.100201614,0.39552864,-0.7722727,0.84271944,-0.18907285,0.14661527,0,0.07047914453814962
2078,-0.100201614,-0.2264202,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.025882010583634672
2079,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00027583288098878154
2080,-0.100201614,-0.31527,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00027671638653230615
2081,-0.100201614,-0.31527,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00027671638653230615
2084,-0.091307856,-0.2264202,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00021458058104536408
2085,-0.09753349,-0.048720524,-0.30483934,-0.6569131,1.323305,-0.4044043,0,0.001759974636374358
2086,-0.09753349,-0.048720524,0.6300274,-0.6569131,-1.0818536,-0.4044043,0,0.0005757850137519156
2087,-0.09753349,-0.048720524,0.6300274,-0.6569131,-1.0818536,-0.4044043,0,0.0005757850137519156
2088,-0.09753349,-0.048720524,0.6300274,-0.6569131,-1.0818536,-0.4044043,0,0.0005757850137519156
2090,-0.04061345,-0.31527,0.16259405,-0.6569131,0.22882095,-0.4044043,0,0.0014183470522717617
2091,-0.04061345,-0.31527,0.16259405,-0.6569131,0.21045211,-0.4044043,0,0.001395081829303695
2092,-0.07085222,-0.31527,0.16259405,-0.6569131,0.22882095,-0.4044043,0,0.0014706330750967269
2093,-0.07085222,-0.31527,0.16259405,-0.6569131,0.21045211,-0.4044043,0,0.0014465114440479381
2094,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0002400267693474716
2095,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00027583288098878154
2096,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0002400267693474716
2097,-0.09753349,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0002400267693474716
2098,-0.0752991,-0.2264202,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00021050229519121395
2099,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.057946086670864476
2100,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.057946086670864476
2104,-0.09753349,-0.31527,-0.30483934,-0.6569131,0.33444262,-0.4044043,0,0.0009884063295265565
2105,-0.09486536,-0.31527,-0.30483934,-0.6569131,0.33444262,-0.4044043,0,0.0009852527656858436
2108,-0.07263097,-0.2264202,-0.30483934,-0.6569131,-1.2361038,3.7098749,0,0.09799340060044168
2111,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02865489308097471
2112,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02865489308097471
2113,-0.095754735,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00023951557030348904
2114,-0.09486536,-0.2264202,0.16259405,-0.6569131,-1.0818536,-0.4044043,0,0.00041858776065021523
2115,-0.09486536,-0.2264202,0.16259405,-0.6569131,-1.0818536,-0.4044043,0,0.00041858776065021523
2116,-0.100201614,-0.2264202,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.025882010583634672
2117,-0.069962844,-0.2264202,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00020916016039161238
2118,-0.100201614,-0.2264202,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.06392872851624723
2119,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02865489308097471
2120,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02865489308097471
2121,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02865489308097471
2122,-0.02816219,0.12897915,0.16259405,-0.6569131,2.5332072,-0.4044043,0,0.006579849279415156
2123,-0.02816219,0.12897915,0.16259405,-0.6569131,2.5332072,-0.4044043,0,0.006579849279415156
2124,-0.06729472,0.12897915,-0.30483934,-0.6569131,2.5332072,-0.4044043,0,0.00408929244445216
2125,-0.09753349,0.12897915,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00016349363318899325
2126,-0.09753349,0.12897915,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00016349363318899325
2127,-0.09664411,0.12897915,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00014211670988345507
2128,-0.100201614,0.12897915,-0.7722727,0.84271944,-0.37230325,-0.4044043,0,0.036698154369515866
2129,-0.100201614,0.12897915,-0.7722727,0.84271944,-0.37230325,-0.4044043,0,0.036698154369515866
2130,-0.09219723,0.12897915,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00014136115857583137
2131,-0.09753349,-0.2264202,-0.30483934,-0.6569131,-1.0818536,-0.4044043,0,0.00024843864220419306
2132,-0.09486536,-0.2264202,-0.30483934,-0.6569131,2.6030092,-0.4044043,0,0.006821798000767308
2133,-0.100201614,-0.2264202,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.06392872851624723
2134,-0.07352035,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.0003050468548138899
2135,-0.071741596,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.0003043972208546099
2136,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2137,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2138,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2139,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2140,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2141,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2142,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2143,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2144,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2145,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2146,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2147,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2148,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2149,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2150,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2151,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2152,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2153,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2154,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2155,-0.091307856,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00031161991144510967
2156,-0.08863973,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.0003106249998638052
2157,-0.083303474,-0.31527,-0.30483934,-0.6569131,-0.9382415,-0.4044043,0,0.00030864469300907705
2158,-0.082414106,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00023571611504917206
2159,-0.089529105,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0002377349301624788
2160,-0.100201614,-0.13757037,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.023370998476432835
2161,-0.09486536,-0.13757037,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001940943176041154
2162,-0.09486536,-0.13757037,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001940943176041154
2163,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.057946086670864476
2064,-0.06640534,0.39552864,0.16259405,0.84271944,0.33243427,0.14661527,1,0.3024543008846974
2066,0.8016252,0.39552864,0.16259405,0.84271944,0.49149722,0.14661527,1,0.1144083701246765
2072,-0.100201614,0.39552864,-0.7722727,0.84271944,-0.18907285,0.14661527,1,0.08766520652630659
2082,-0.09753349,-0.048720524,-0.30483934,2.3423522,7.401901,4.738445,1,0.9999999932864658
2083,-0.100201614,-0.048720524,-0.7722727,0.84271944,-0.18907285,4.738445,1,0.996552007578543
2089,-0.013042807,-0.2264202,-0.30483934,2.3423522,-0.9382415,4.738445,1,0.9999838776916932
2101,-0.06373721,-0.31527,-0.30483934,2.3423522,1.6432312,4.738445,1,0.9999987731295708
2102,-0.100201614,-0.2264202,-0.7722727,0.84271944,-0.18907285,4.738445,1,0.9970548624671556
2103,-0.089529105,-0.31527,-0.30483934,2.3423522,2.580689,4.738445,1,0.9999995102025508
2106,-0.06640534,-0.2264202,-0.30483934,2.3423522,2.5332072,3.7098749,1,0.9999968372398838
2107,-0.05662221,-0.2264202,-0.30483934,2.3423522,2.0862057,3.7098749,1,0.9999951190638943
2109,-0.100201614,-0.2264202,-0.30483934,2.3423522,0.49149722,3.7098749,1,0.9999797060207708
2110,-0.100201614,-0.2264202,-0.30483934,2.3423522,2.0862057,3.7098749,1,0.9999954411552274
2164,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2165,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2166,-0.083303474,-0.31527,0.6300274,-0.6569131,-1.2361038,-0.4044043,0,0.0005331138910340135
2167,-0.083303474,-0.31527,0.6300274,-0.6569131,-1.2361038,-0.4044043,0,0.0005331138910340135
2168,-0.07085222,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00017913360098420218
2169,-0.09219723,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00018522350713166965
2170,-0.083303474,-0.31527,0.6300274,-0.6569131,0.33444262,-0.4044043,0,0.0023159962128314992
2171,0.2413186,-0.31527,-0.30483934,-0.6569131,0.92339736,-0.4044043,0,0.000829311977263756
2172,-0.09486536,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001859991580634602
2173,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2174,-0.100201614,-0.13757037,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.022706725204517598
2175,-0.09486536,-0.13757037,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.000158797256852902
2176,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05832138131629823
2177,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2178,-0.100201614,-0.13757037,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.022706725204517598
2179,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05832138131629823
2180,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2181,-0.100201614,-0.13757037,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.022706725204517598
2182,-0.089529105,-0.13757037,-0.30483934,-0.6569131,0.33444262,-0.4044043,0,0.0006849789164773861
2183,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05832138131629823
2184,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2185,-0.100201614,-0.13757037,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.022706725204517598
2186,-0.09219723,-0.13757037,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00015813502494461682
2187,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05832138131629823
2188,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2189,-0.100201614,-0.13757037,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.022706725204517598
2190,-0.089529105,-0.13757037,-0.30483934,-0.6569131,0.33444262,-0.4044043,0,0.0006849789164773861
2191,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05832138131629823
2192,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2193,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2194,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2195,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2196,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2197,-0.100201614,-0.13757037,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.022706725204517598
2198,-0.09041848,-0.13757037,-0.30483934,-0.6569131,0.33444262,-0.4044043,0,0.0006859332575161554
2199,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05832138131629823
2200,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2201,-0.100201614,-0.13757037,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.022706725204517598
2202,-0.100201614,-0.13757037,-0.7722727,0.84271944,-0.18907285,-0.4044043,0,0.05832138131629823
2203,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2204,-0.100201614,-0.2264202,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.0245292212271119
2205,-0.09486536,-0.2264202,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001718609560567408
2206,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2207,-0.100201614,-0.2264202,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.0245292212271119
2208,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2209,-0.100201614,-0.2264202,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.0245292212271119
2210,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2211,-0.100201614,-0.2264202,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.0245292212271119
2212,-0.09219723,-0.2264202,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.00017114425395302286
2213,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2214,-0.100201614,-0.2264202,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.0245292212271119
2215,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2216,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2217,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2218,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2219,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2220,-0.100201614,-0.2264202,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.0245292212271119
2221,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2222,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2223,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2224,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2225,-0.09486536,-0.31527,-0.30483934,-0.6569131,-1.2361038,-0.4044043,0,0.0001859991580634602
2226,-0.100201614,-0.31527,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.02649402925835622
2227,-0.095754735,0.30667883,-0.30483934,-0.6569131,2.5332072,-0.4044043,0,0.0036399669451524816
2228,-0.06818409,0.30667883,-0.30483934,-0.6569131,-0.15635316,-0.4044043,0,0.0002818639169687997
2229,-0.09753349,0.30667883,2.4997609,-0.6569131,-1.0818536,-0.4044043,0,0.003078892049652655
2230,-0.09486536,0.30667883,1.0974607,-0.6569131,-0.7125883,-0.4044043,0,0.0008704034428274446
2231,-0.09753349,0.30667883,1.0974607,-0.6569131,-0.7125883,-0.4044043,0,0.0008740458780940785
2232,-0.09753349,0.30667883,2.4997609,-0.6569131,-1.0818536,-0.4044043,0,0.003078892049652655
2233,-0.09486536,0.30667883,1.0974607,-0.6569131,-0.7125883,-0.4044043,0,0.0008704034428274446
2234,-0.09753349,0.30667883,1.0974607,-0.6569131,-0.7125883,-0.4044043,0,0.0008740458780940785
2235,-0.09753349,0.30667883,2.4997609,-0.6569131,-1.0818536,-0.4044043,0,0.003078892049652655
2236,-0.09753349,0.30667883,2.4997609,-0.6569131,-1.0818536,-0.4044043,0,0.003078892049652655
2237,-0.09753349,0.30667883,2.4997609,-0.6569131,-1.0818536,-0.4044043,0,0.003078892049652655
2238,-0.09486536,0.30667883,1.0974607,-0.6569131,-0.7125883,-0.4044043,0,0.0008704034428274446
2239,-0.09753349,0.30667883,1.0974607,-0.6569131,-0.7125883,-0.4044043,0,0.0008740458780940785
2240,-0.09753349,0.30667883,2.4997609,-0.6569131,-1.0818536,-0.4044043,0,0.003078892049652655
2241,-0.09753349,0.30667883,2.4997609,-0.6569131,-1.0818536,-0.4044043,0,0.003078892049652655
2242,-0.09486536,0.30667883,1.0974607,-0.6569131,-0.7125883,-0.4044043,0,0.0008704034428274446
2243,-0.09753349,0.30667883,1.0974607,-0.6569131,-0.7125883,-0.4044043,0,0.0008740458780940785
2244,-0.100201614,-0.2264202,-0.30483934,-0.6569131,0.49149722,-0.4044043,0,0.00087310303909109
2245,-0.100201614,0.04012931,-0.30483934,2.3423522,2.580689,4.738445,1,0.9999993391312645
2246,-0.100201614,0.30667883,-0.30483934,-0.6569131,0.49149722,-0.4044043,0,0.00054346218175055
2247,-0.100201614,0.66207814,-0.30483934,-0.6569131,0.33444262,-0.4044043,0,0.00034200144586680646
2248,-0.100201614,-0.048720524,-0.30483934,-0.6569131,0.49149722,-0.4044043,0,0.0007454888586712833
2249,-0.100201614,2.6167746,1.0974607,1.5925359,2.5332072,0.96702206,1,0.9888990661372875
2250,-0.100201614,2.6167746,1.0974607,1.5925359,0.33243427,0.96702206,1,0.9189956864834469
2251,-0.100201614,2.6167746,1.0974607,1.5925359,0.33243427,0.96702206,0,0.9189956864834469
2252,-0.100201614,2.6167746,1.0974607,1.5925359,2.5332072,0.96702206,1,0.9888990661372875
2253,-0.100201614,2.6167746,-0.30483934,2.3423522,0.22882095,0.96702206,1,0.9701440575926972
2254,-0.100201614,2.6167746,-0.30483934,-0.6569131,0.49149722,0.96702206,0,0.000675824343822923
2255,-0.100201614,-0.2264202,-0.7722727,0.84271944,-1.2361038,-0.4044043,0,0.0245292212271119
2256,-0.100201614,-0.2264202,-0.30483934,-0.6569131,0.49149722,-0.4044043,0,0.00087310303909109
2257,-0.09753349,-0.31527,2.0323274,-0.6569131,0.21045211,-0.4044043,0,0.010433650465198993
2258,-0.09753349,-0.31527,2.0323274,-0.6569131,0.21045211,-0.4044043,0,0.010433650465198993
2259,-0.09753349,-0.31527,2.0323274,-0.6569131,0.21045211,-0.4044043,0,0.010433650465198993
2260,-0.09753349,-0.31527,2.0323274,-0.6569131,0.21045211,-0.4044043,0,0.010433650465198993
2261,-0.09753349,-0.31527,2.0323274,-0.6569131,0.21045211,-0.4044043,0,0.010433650465198993
2262,-0.09753349,-0.31527,2.0323274,-0.6569131,0.21045211,-0.4044043,0,0.010433650465198993
2263,-0.083303474,-0.31527,-0.30483934,-0.6569131,0.92339736,-0.4044043,0,0.0013782563964935526
2264,-0.09397598,-0.31527,-0.30483934,-0.6569131,0.21045211,-0.4044043,0,0.0007193566514899117
2265,-0.04506033,-0.31527,-0.30483934,-0.6569131,0.21045211,-0.4044043,0,0.0006663285627639198
2266,-0.08419285,-0.31527,-0.30483934,2.3423522,0.49149722,0.8813079,1,0.9979113724342298
