,F25,F64,F67,F34,F66,F68,F101,F102,F103,F104,F105,F107,F108,F95,F109,F23,F22,F79,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F41,F40,F45,F44,F46,F128,F36,F130,F132,F133,F134,F135,F136,F137,F16,F12,F17,F6,F13,F18,F1,F5,F9,F15,F4,F8,F11,F71,category,1
949,0.70274293,-0.4065476,-0.6037303,-0.07170111,-0.40105557,-0.3255707,-0.5448858,-0.72530794,-0.23996778,1.409921,-0.103797294,-0.25504583,-0.02245384,-0.6222027,-0.31131428,-0.053857777,-0.33790413,-0.21071526,-0.6221855,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.6175831,-0.9945865,-0.68577045,-0.9945865,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,-0.5085949,-0.09003628,-0.20772803,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.7852268,0,1.844415164899396e-05
950,0.7389707,-0.4065476,0.13641186,1.8821913,-0.40105557,-0.3255707,0.8292961,1.2617236,3.004112,1.4342487,-0.7289058,-0.3369514,-0.02245384,0.24218303,-1.0236533,0.7801899,1.0575148,-0.21071526,0.24219246,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.4677421,-1.2607434,-1.2406579,-1.2607434,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.3073068,0,0.00024918477664721773
951,0.7389707,-0.4065476,0.13641186,-1.3742962,-0.40105557,-0.3255707,1.1545818,1.2617236,3.004112,1.4342487,0.95888686,-0.3369514,-0.02245384,0.24218303,2.0319061,0.36316603,-1.733323,-0.21071526,0.24219246,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.2814631,-0.73578995,-0.42311004,-0.73578995,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.5199728,0,0.00430300320365152
952,0.7389707,-0.4065476,0.13641186,1.2308939,-0.40105557,-0.3255707,0.90968275,1.2617236,3.004112,1.4342487,-1.3182937,-0.3369514,-0.02245384,0.24218303,-1.0423961,-0.8879055,-1.733323,-0.21071526,0.24219246,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.33930692,-1.1180491,-0.9477433,-1.1180491,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.5241869,0,0.00015691537411592193
953,0.7389707,-0.4065476,0.13641186,0.57959634,-0.40105557,-0.3255707,0.04786274,1.2617236,3.004112,1.4342487,-0.40742135,-0.3369514,-0.02245384,0.24218303,0.40102473,-0.8879055,-0.33790413,-0.21071526,0.24219246,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,3.8348362,1.1496261,0.8544373,1.1496261,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,1.8251724,0,0.0007089504132933642
954,0.7389707,-0.4065476,0.13641186,0.57959634,-0.40105557,-0.3255707,0.86107695,1.2617236,3.004112,1.4342487,-0.31633413,-0.3369514,-0.02245384,0.24218303,0.40102473,-0.8879055,-0.33790413,-0.21071526,0.24219246,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.2233211,-0.24929985,0.058892485,-0.24929985,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,2.3582609,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,0.7810128,0,0.0004375612761727889
955,0.7389707,-0.4065476,0.13641186,0.57959634,-0.40105557,-0.3255707,0.5283133,1.2617236,3.004112,1.4342487,0.95888686,-0.3369514,-0.02245384,0.24218303,-0.27382272,0.7801899,1.0575148,-0.73051065,0.24219246,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.06740447,-0.9015147,-0.5585658,-0.9015147,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,1.9222562,-0.14831778,-0.13667665,0.25893292,0,0.001342811093689393
956,0.7389707,-0.4065476,0.13641186,1.2308939,-0.40105557,-0.3255707,1.1564511,1.2617236,3.004112,1.4342487,0.95888686,-0.3369514,-0.02245384,0.24218303,-0.27382272,0.7801899,1.0575148,-0.73051065,0.24219246,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,3.577966,1.0209402,0.76436263,1.0209402,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,1.8251724,0,0.001387715424101774
957,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,-0.91418123,0.42912945,-0.34354633,-0.9397602,0.95888686,5.068816,-0.02245384,4.564112,-0.89243287,0.36316603,1.0575148,1.8684663,4.564082,1.8705814,-0.5545398,0.45066768,-0.048274774,0.5234678,0.77764183,0.45066765,1.3798654,1.2008175,0.77764183,-0.30475688,-0.38211864,-0.4055275,-0.04149606,-0.4055275,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,5.6871873586715924e-05
958,0.82954025,-0.4065476,-0.6037303,1.3937181,-0.40105557,-0.3255707,-0.9373596,0.42912945,-0.34354633,-0.9397602,-2.0544782,5.068816,-0.17892902,4.564112,-0.19883968,-0.47088164,-0.33790413,1.8684663,4.564082,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,4.2301892489681884e-05
959,0.82954025,-0.4065476,-0.6037303,1.3937181,-0.40105557,-0.3255707,-0.7055767,0.42912945,-0.34354633,-0.9397602,-1.7269385,5.068816,-0.17892902,4.564112,-0.19883968,-0.47088164,-0.33790413,1.8684663,4.564082,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,3.477030780034277e-05
960,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.33744618,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,2.1607478,2.0101879,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.0007419141888482055
961,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.24988382,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.38211864,-0.4055275,-0.04149606,-0.4055275,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.005912895642361919
962,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.22413011,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.17892902,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.38211864,-0.4055275,-0.04149606,-0.4055275,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,2.1607478,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.0030851681213534066
963,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.17262289,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.0058736332626160405
964,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.2593268,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.17892902,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,2.1607478,2.0101879,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.0007356123017457427
965,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.30139104,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.17892902,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,2.1607478,2.0101879,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.0007349089681412554
966,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.26018527,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.38211864,-0.4055275,-0.04149606,-0.4055275,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.0059115178006314386
967,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.34774762,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,2.1607478,2.0101879,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.0007417404068152672
968,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.20352723,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.005869527977543423
969,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.21382867,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.005868160183807875
970,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.25503445,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.17892902,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,4.6888003,2.0101879,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,-0.002107025,0,0.00032054235861067533
971,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.35804906,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,2.1607478,2.0101879,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.0007415666654578993
972,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.22413011,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.005866792706932376
973,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.23443155,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.005865425546844415
974,0.82954025,-0.4065476,-0.6037303,-1.3742962,-0.40105557,-0.3255707,0.27220365,0.42912945,-0.34354633,-0.9397602,0.95888686,-0.3369514,-0.17892902,4.564112,-0.19883968,-0.47088164,-0.33790413,7.06642,4.564082,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.33930692,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,4.6888003,2.0101879,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,-0.002107025,0,0.0003204171777218439
975,0.82954025,-0.4065476,-0.6037303,0.57959634,-0.40105557,-0.3255707,0.4868174,0.42912945,-0.34354633,-0.9397602,-0.528871,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,1.8684663,4.564082,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.42493036,-0.60734135,-0.24089795,-0.60734135,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.00015309096605912914
976,0.82954025,-0.4065476,-0.6037303,0.57959634,-0.40105557,-0.3255707,0.5022696,0.42912945,-0.34354633,-0.9397602,-0.21006581,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,1.8684663,4.564082,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.42493036,-0.60734135,-0.24089795,-0.60734135,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,4.6888003,-0.38955462,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,-0.002107025,0,2.9085757205512037e-05
977,0.82954025,-0.4065476,-0.6037303,0.57959634,-0.40105557,-0.3255707,0.5074203,0.42912945,-0.34354633,-0.9397602,-0.103797294,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,1.8684663,4.564082,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.42493036,-0.60734135,-0.24089795,-0.60734135,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,4.6888003,-0.38955462,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,-0.002107025,0,2.7336665320767894e-05
978,0.82954025,-0.4065476,-0.6037303,-0.07170111,-0.40105557,-0.3255707,0.56407833,0.42912945,-0.34354633,-0.9397602,0.85261834,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,1.8684663,4.564082,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.42493036,-0.60734135,-0.24089795,-0.60734135,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,4.6888003,-0.38955462,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,-0.002107025,0,2.0647544767236994e-05
979,0.82954025,-0.4065476,-0.6037303,0.57959634,-0.40105557,-0.3255707,0.45591307,0.42912945,-0.34354633,-0.9397602,-1.1664817,-0.3369514,-0.02245384,4.564112,-0.19883968,-0.47088164,-0.33790413,1.8684663,4.564082,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.42493036,-0.60734135,-0.24089795,-0.60734135,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.00022209208932314373
