,F25,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F95,F109,F23,F22,F79,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F41,F40,F45,F44,F46,F126,F127,F128,F36,F130,F38,F132,F133,F134,F135,F136,F137,F146,F16,F7,F12,F17,F6,F13,F18,F1,F5,F9,F15,F4,F8,F11,F71,category,1
1070,1.2092357,-0.87921906,-0.6037303,-0.07170111,-0.8733058,-0.40391034,-1.0056096,-0.639996,0.6285323,1.1024101,0.5148727,-0.103797294,-0.3369514,-0.02245384,0.06930589,-0.94867015,0.7801899,1.0575148,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.53195965,-1.0183294,-0.7222129,-1.0183294,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3005836,0.2022407,-0.54286486,-0.09003628,0.38140798,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.7852268,0,1.0672634874715268e-05
1071,1.2092357,-0.87921906,-0.6037303,-0.07170111,-0.8733058,-0.40391034,-1.0056096,-0.8503252,0.6285323,1.1024101,0.5148727,-0.103797294,-0.3369514,-0.02245384,0.06930589,-0.94867015,0.7801899,1.0575148,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.53195965,-1.0183294,-0.7222129,-1.0183294,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3005836,0.2022407,-0.54286486,-0.09003628,0.38140798,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.7852268,0,1.0807758491538332e-05
1072,1.2092357,-0.87921906,-0.6037303,-0.07170111,-0.8733058,-0.40391034,-1.0056096,-0.9291988,0.6285323,1.1024101,0.5148727,-0.103797294,-0.3369514,-0.02245384,0.06930589,-0.94867015,0.7801899,1.0575148,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.53195965,-1.0183294,-0.7222129,-1.0183294,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3005836,0.2022407,-0.54286486,-0.09003628,0.38140798,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.7852268,0,1.0858869815373011e-05
1073,1.2092357,-0.87921906,-0.6037303,-0.07170111,-0.8733058,-0.40391034,-1.0056096,-0.6925783,0.6285323,1.1024101,0.5148727,-0.103797294,-0.3369514,-0.02245384,0.06930589,-0.94867015,0.7801899,1.0575148,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.53195965,-1.0183294,-0.7222129,-1.0183294,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3005836,0.2022407,-0.54286486,-0.09003628,0.38140798,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.7852268,0,1.0706256580056032e-05
1074,1.2092357,-0.87921906,-0.6037303,-0.07170111,-0.8733058,-0.008510847,-1.0056096,0.23491529,0.6285323,1.1024101,0.5148727,-1.4321527,-0.3369514,-0.17892902,0.06930589,-0.77995837,-2.138977,-0.33790413,-0.21071526,0.069316745,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.19583964,1.567262,1.2284877,1.567262,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3005836,0.2022407,-0.54286486,-0.09003628,0.38140798,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,2.1607478,-0.38955462,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,1.0420527,0,4.322229558692887e-05
1075,1.2092357,-0.87921906,-0.6037303,-0.07170111,-0.8733058,0.28803876,-1.0056096,0.8410727,0.6285323,1.1024101,0.5148727,-1.8465996,0.9735376,-0.02245384,0.06930589,-0.46128032,0.7801899,1.0575148,-0.21071526,0.069316745,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,-0.14262088,0.3501744,0.6794086,-0.30475688,0.19583964,1.567262,1.2284877,1.567262,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.3005836,0.2022407,-0.54286486,-0.09003628,0.38140798,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,1.0420527,0,0.0001622026631137333
1076,0.41919053,-0.87921906,-0.6037303,-0.07170111,-0.8733058,-0.40391034,-1.0056096,0.9930606,-1.0996256,-0.7951488,4.729729,-0.103797294,-0.09123471,-0.02245384,-0.7950798,-0.19883968,-0.47088164,-0.33790413,-0.21071526,-0.7951378,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.5961772,0.21012342,0.4487576,0.21012342,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,-0.6298667,-0.5306639,-0.5771349,-0.09003628,-0.61674595,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.7852268,0,3.975786078647842e-05
1077,0.44496801,-0.87921906,-0.6037303,0.57959634,-0.8733058,-0.008510847,-1.0056096,-0.28138277,0.13177437,0.050052147,-0.20550124,-0.9249626,-0.3369514,-0.02245384,-0.6222027,-0.5737549,0.7801899,1.0575148,-0.21071526,-0.6221855,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.17443378,1.567262,1.2284877,1.567262,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,-0.2395277,-0.054880254,-0.19159712,-0.09003628,-0.48540995,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.7810128,0,5.184465030753476e-05
1078,0.44496801,-0.87921906,-0.6037303,0.57959634,-0.8733058,0.09033903,-1.0056096,-0.13505536,0.13177437,0.050052147,-0.20550124,-1.7257892,0.15448198,-0.02245384,-0.6222027,-0.5737549,0.7801899,1.0575148,-0.21071526,-0.6221855,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.17443378,1.567262,1.2284877,1.567262,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,-0.2395277,-0.054880254,-0.19159712,-0.09003628,-0.48540995,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.7810128,0,6.894226066495973e-05
1079,0.7333972,-0.87921906,-0.6037303,-1.3742962,-0.8733058,0.38688862,-1.0056096,-0.6483591,0.10028971,0.029336436,-0.20127264,0.95888686,-0.3369514,-0.02245384,-0.6222027,-0.46128032,0.7801899,1.0575148,-0.21071526,-0.6221855,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.7460183,-1.5233388,-2.4212546,-1.5233388,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.03828816,-0.16366223,-0.011679485,-0.09003628,0.37202683,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.5683466,0,2.681873631731895e-05
1080,0.7333972,-0.87921906,-0.6037303,-0.07170111,-0.8733058,-0.40391034,-1.0056096,-1.2783117,0.10028971,0.029336436,-0.20127264,0.95888686,-0.3369514,-0.02245384,-0.6222027,-0.9111787,-0.053857777,-0.33790413,-0.73051065,-0.6221855,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.19583964,1.567262,1.2284877,1.567262,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,0.03828816,-0.16366223,-0.011679485,-0.09003628,0.37202683,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.7810128,0,0.002098020383268024
1081,0.7340939,-0.87921906,-0.23365924,-0.07170111,-0.8733058,-0.40391034,-1.0056096,-0.6551927,-0.15508585,0.045909006,0.19555874,-1.1664817,-0.25504583,-0.02245384,-0.7950798,2.0319061,0.36316603,-1.733323,-0.21071526,-0.7951378,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.66039485,-1.5143166,-2.3738108,-1.5143166,-0.6991447,-0.12017847,-0.6742548,-0.7387583,-0.36697465,-0.32721817,-0.34276783,-0.49145985,-0.09003628,-0.2058518,-0.10301927,-0.8584836,-0.85629624,-0.891766,-0.8602635,-0.8490509,2.1084826,-0.0745395,-0.4008796,-0.19129245,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,-0.36730444,2.0101879,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.3073068,0,0.00011480140663305256
1082,0.9033893,-0.72466564,-0.6037303,-1.3742962,-0.70992833,-0.40391034,-0.75302374,-0.71609765,-0.66583693,-0.11981666,1.5063928,0.95888686,-0.3369514,-0.02245384,-0.4493256,2.0319061,0.36316603,-1.733323,-0.21071526,-0.4493098,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.7460183,-1.443563,-1.8649921,-1.443563,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.37222746,-0.19442883,-0.4143523,-0.09003628,-0.567964,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.5683466,0,5.1467506219763496e-05
1083,0.9033893,-0.72466564,-0.6037303,-1.3742962,-0.70992833,-0.40391034,-0.75302374,-0.93558896,-0.66583693,-0.11981666,1.5063928,0.95888686,-0.3369514,-0.02245384,-0.4493256,2.0319061,0.36316603,-1.733323,-0.21071526,-0.4493098,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.21087173,1.2726139,0.92663455,1.2726139,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.37222746,-0.19442883,-0.4143523,-0.09003628,-0.567964,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,9.377722242537032e-05
1084,0.9033893,-0.72466564,-0.6037303,-1.3742962,-0.70992833,-0.10736071,-0.75302374,0.8660691,-0.66583693,-0.11981666,1.5063928,0.95888686,0.8916321,0.13402133,-0.4493256,2.0319061,0.36316603,-1.733323,-0.21071526,-0.4493098,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.7460183,-1.443563,-1.8649921,-1.443563,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.37222746,-0.19442883,-0.4143523,-0.09003628,-0.567964,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.5683466,0,2.729904542221857e-05
1085,-1.9188973,-0.72466564,-0.23365924,1.5565425,-0.70992833,0.48573852,-0.75302374,-0.39157888,-0.52590513,-0.40155032,-0.0834841,-0.84305614,-0.3369514,-0.02245384,-0.7950798,-1.0049075,-0.47088164,-0.33790413,-0.21071526,-0.7951378,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.68180066,-1.2875727,-1.2881018,-1.2875727,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.44051737,-0.2647525,-0.5085949,-0.09003628,-0.61299354,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.3073068,0,6.228014752926905e-06
1086,-1.0947144,-0.72466564,-0.6037303,0.57959634,-0.70992833,-0.2062106,-0.75302374,1.0057808,-1.0261614,-0.654282,2.7298994,-1.0336462,-0.3369514,-0.02245384,-0.6222027,2.0319061,0.36316603,-1.733323,-0.21071526,-0.6221855,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.638989,-1.1819173,-1.0453815,-1.1819173,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.65469944,-0.58230793,-0.5514324,-0.09003628,-0.58860254,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,-0.36730444,2.0101879,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.3073068,0,4.2795959543558426e-05
1087,-1.0947144,-0.72466564,-0.6037303,0.57959634,-0.70992833,-0.2062106,-0.75302374,0.5948184,-1.0261614,-0.654282,2.7298994,-1.0336462,0.6459153,-0.02245384,-0.6222027,2.0319061,0.36316603,-1.733323,-0.21071526,-0.6221855,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.638989,-1.1819173,-1.0453815,-1.1819173,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.65469944,-0.58230793,-0.5514324,-0.09003628,-0.58860254,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,2.3582609,-0.19129245,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,-1.3073068,0,3.2989053363534666e-05
1088,-1.0877475,-0.72466564,-0.6037303,1.2308939,-0.70992833,-0.30506048,-0.75302374,-0.59354836,-0.4314512,-0.8200076,-1.404165,0.16187373,-0.3369514,-0.02245384,-0.6222027,0.40102473,-0.8879055,-0.33790413,-0.21071526,-0.6221855,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,-0.638989,-1.1788307,-1.0385057,-1.1788307,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.59416974,-0.54275084,-0.5599999,-0.09003628,-0.5098009,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,2.1607478,-0.38955462,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,-1.3073068,0,1.1830768920774806e-06
1089,-1.0877475,-0.72466564,-0.6037303,1.2308939,-0.70992833,-0.30506048,-0.75302374,-0.7792717,-0.4314512,-0.8200076,-1.404165,0.3962894,0.07257642,-0.02245384,-0.6222027,0.40102473,-0.8879055,-0.33790413,-0.21071526,-0.6221855,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,-0.638989,-1.1788307,-1.0385057,-1.1788307,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.59416974,-0.54275084,-0.5599999,-0.09003628,-0.5098009,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,2.1607478,-0.38955462,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,-1.3073068,0,8.544594005287352e-07
1090,0.1711693,-0.72466564,-0.6037303,-0.07170111,-0.70992833,-0.40391034,-0.75302374,-0.43258798,-0.94919884,-0.5299877,2.158997,-0.103797294,-0.25504583,-0.02245384,-0.7950798,0.8321773,0.7801899,1.0575148,-0.21071526,-0.7951378,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.16806,1.2726139,0.92663455,1.2726139,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.567009,-0.4702295,-0.5771349,-0.09003628,-0.567964,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,1.9835693347729713e-05
1091,-1.9251676,-0.72466564,-0.6037303,-0.39734986,-0.70992833,-0.40391034,-0.75302374,-1.7911112,0.082798235,0.4353643,0.4416245,0.95888686,-0.3369514,-0.02245384,-0.4493256,-0.967416,0.36316603,1.0575148,-0.73051065,-0.4493098,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.5169276,1.2726139,0.92663455,1.2726139,1.9230679,3.5702493,2.0638092,1.6305095,5.145029,0.11278626,0.16707885,-0.33724475,-0.09003628,-0.01260018,2.07799,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,3.8452923,-0.17189401,-0.33172852,4.9930186,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,4.779274,0.7810128,0,9.552561827118538e-05
1092,-1.9251676,-0.72466564,-0.23365924,-0.23452547,-0.70992833,-0.40391034,-0.75302374,0.41742718,-1.0121683,-0.70399964,1.4064445,0.95888686,-0.3369514,-0.02245384,-0.6222027,-0.967416,0.36316603,1.0575148,-0.73051065,-0.6221855,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.7460183,-1.443563,-1.8649921,-1.443563,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.604258,-0.5867032,-0.58570236,-0.09003628,-0.45914277,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,3.8452923,-0.17189401,-0.33172852,4.9930186,-0.19038214,-0.36730444,2.0101879,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.5683466,0,2.053926422967504e-05
1093,-1.9251676,-0.72466564,-0.6037303,0.57959634,-0.70992833,-0.2062106,-0.75302374,-0.61254364,-0.4944205,-0.42226604,-0.21923569,0.22318247,-0.3369514,-0.02245384,-0.6222027,-0.89243287,0.7801899,1.0575148,-0.21071526,-0.6221855,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.66039485,-1.443563,-1.8649921,-1.443563,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.41180456,-0.58450556,-0.58570236,-0.09003628,0.0024096558,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,4.1615868,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,-1.3073068,0,1.3993826457352817e-06
1094,-1.9251676,-0.72466564,-0.6037303,0.57959634,-0.70992833,-0.008510847,-0.75302374,-0.30262002,-0.4944205,-0.42226604,-0.21923569,0.681665,-0.3369514,-0.02245384,-0.6222027,-0.89243287,0.7801899,1.0575148,-0.21071526,-0.6221855,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.66039485,-1.443563,-1.8649921,-1.443563,1.9230679,-0.12017847,2.0638092,1.6305095,5.145029,-0.41180456,-0.58450556,-0.58570236,-0.09003628,0.0024096558,-0.10301927,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.3073068,0,1.891964890675123e-06
1095,-1.9251676,-0.72466564,-0.6037303,-0.39734986,-0.70992833,-0.40391034,-0.75302374,-1.7911112,0.082798235,0.4353643,0.4416245,0.95888686,-0.3369514,-0.02245384,-0.4493256,-1.0236533,-1.7219532,-1.733323,-0.73051065,-0.4493098,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.5169276,1.2726139,0.92663455,1.2726139,1.9230679,3.5702493,2.0638092,1.6305095,5.145029,0.11278626,0.16707885,-0.33724475,-0.09003628,-0.01260018,2.07799,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,3.8452923,-0.17189401,-0.33172852,4.9930186,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,4.779274,0.7810128,0,0.00012384801796587835
1096,-1.9251676,-0.72466564,-0.6037303,-0.07170111,-0.70992833,-0.30506048,-0.75302374,0.63898623,0.082798235,0.4353643,0.4416245,0.5603803,-0.3369514,-0.02245384,-0.4493256,-0.5737549,0.7801899,1.0575148,-0.21071526,-0.4493098,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.45270997,1.0209402,0.76436263,1.0209402,1.9230679,3.5702493,2.0638092,1.6305095,5.145029,0.11278626,0.16707885,-0.33724475,-0.09003628,-0.01260018,2.07799,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.7810128,0,1.3522196999422148e-05
1097,-1.9251676,-0.72466564,-0.6037303,-0.39734986,-0.70992833,-0.40391034,-0.75302374,-1.7911112,0.082798235,0.4353643,0.4416245,0.95888686,-0.3369514,-0.02245384,-0.4493256,-0.723721,0.7801899,1.0575148,-0.73051065,-0.4493098,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.5169276,1.2726139,0.92663455,1.2726139,1.9230679,3.5702493,2.0638092,1.6305095,5.145029,0.11278626,0.16707885,-0.33724475,-0.09003628,-0.01260018,2.07799,-0.7600607,-0.78653216,-0.8153079,-0.77366906,-0.6957715,0.3203628,-0.25590152,-0.4008796,-0.19129245,3.8452923,-0.17189401,-0.33172852,4.9930186,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,4.779274,0.7810128,0,0.0001493202199646217
