,F67,F34,F103,F105,F109,F79,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F88,F41,F45,F46,F128,F130,F132,F134,F135,F136,F137,F6,F13,F1,F5,category,1
907,-0.23365924,-0.07170111,-0.46784058,0.95888686,-0.967416,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.6495347,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.6955476,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0024504471166865408
908,-0.23365924,-0.07170111,-0.46784058,0.95888686,-0.5925007,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.6495347,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.6955476,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.003640316827845985
910,-0.6037303,-0.07170111,-0.8200076,-1.4321527,-0.77995837,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.3318677,-0.6991447,-0.6742548,-0.36697465,-0.5599999,-0.82125497,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,2.2548258,-0.20027964,2.1607478,2.0101879,0,2.6108133435358467e-05
911,-0.6037303,1.2308939,-0.5465603,-1.60173,-0.61124647,0.8288755,0.82127684,0.80215114,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.9040411,-0.07514721,-1.3560618,1.7580706,0.6495347,-0.6991447,-0.6742548,-0.36697465,-0.5257299,-0.4929149,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.044514972147488084
913,-0.6037303,-1.3742962,-0.5465603,0.95888686,-0.34880576,0.8288755,0.82127684,0.80215114,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,1.7580706,0.6495347,-0.6991447,-0.6742548,-0.36697465,-0.5257299,-0.4929149,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.10479549516785444
914,-0.6037303,-0.88582295,-0.8200076,0.95888686,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.11940064,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.5135534,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.010740404606259923
915,0.87655413,-0.07170111,0.008620729,-1.897077,-1.0423961,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,2.2548258,-0.20027964,-0.36730444,2.0101879,0,5.257251233773341e-05
916,0.87655413,0.57959634,0.008620729,0.669064,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,2.1607478,-0.38955462,0,0.0001039192086094693
917,0.87655413,-0.07170111,0.008620729,0.669064,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,2.1607478,-0.38955462,0,0.00014053559784388042
918,0.87655413,-0.07170111,0.008620729,0.7136521,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,2.1607478,-0.38955462,0,0.00013665460460009367
919,0.87655413,0.57959634,0.008620729,0.7003961,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,2.2548258,-0.20027964,2.1607478,2.0101879,0,2.3541917169188298e-05
920,0.87655413,-0.07170111,0.008620729,-0.16630812,-0.9861617,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.11940064,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0003747389709184303
921,0.87655413,-1.3742962,0.008620729,0.95888686,2.0319061,0.8288755,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.32361567,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.005085745557917612
922,0.87655413,-1.3742962,0.008620729,0.95888686,-0.94867015,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00015445099888376554
923,0.87655413,-1.3742962,0.008620729,0.95888686,-0.61124647,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.32361567,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0006214845990755527
924,0.87655413,-1.3742962,0.008620729,0.95888686,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,-0.13844663,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00037112109528861156
925,0.87655413,-1.3742962,0.008620729,0.95888686,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00043714343902579497
926,0.87655413,-0.07170111,0.008620729,0.95888686,-0.5925007,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.003994212813939706
927,0.87655413,0.25394762,0.008620729,0.95888686,-0.9861617,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.037382007,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,2.0101879,0,0.001500813476616642
928,-0.6037303,1.3937181,-0.61699367,-0.7945422,-0.61124647,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.11940064,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.38596982,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,2.0101879,0,3.596635573524184e-05
929,-0.6037303,-1.3742962,-0.61699367,0.95888686,-0.34880576,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.11940064,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.38596982,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0001342664727332699
930,-0.6037303,1.2308939,-0.5424171,-0.7190356,-1.0236533,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.28652966,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00015643956452351308
931,-0.6037303,-1.3742962,-0.5424171,0.95888686,-0.61124647,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.28652966,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,2.2548258,-0.20027964,-0.36730444,4.40993,0,1.618968812237045e-05
932,-0.6037303,-1.3742962,-0.5424171,0.95888686,-0.34880576,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.28652966,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00021814450444370486
933,-0.6037303,-0.39734986,-0.74543107,0.95888686,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.5599999,-0.5098009,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.003498177352042921
934,-0.6037303,0.57959634,-0.71228594,-0.91643834,2.0319061,0.30908012,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.2392827,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.5904788,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,2.2548258,-0.20027964,-0.36730444,2.0101879,0,0.00013659812986444747
935,-0.6037303,-1.3742962,-0.71228594,0.95888686,-0.34880576,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.5904788,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00014329052593949719
936,0.50648296,0.57959634,0.9118256,-1.8749379,-0.9111787,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.13569626,-0.6991447,-0.6742548,-0.36697465,-0.38864976,0.8429604,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0006631402608685803
937,0.50648296,0.57959634,0.9118256,-1.4225502,-1.0049075,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.9193119,-0.6991447,-0.6742548,-0.36697465,-0.38864976,0.8429604,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00017607303190811564
938,0.50648296,1.2308939,0.9118256,-0.3399494,0.40102473,0.30908012,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,-0.13569626,-0.6991447,-0.6742548,-0.36697465,-0.38864976,0.8429604,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00022044233388985045
939,-0.6037303,-1.3742962,-0.48027,0.95888686,-0.61124647,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.25275755,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00010087700153608687
940,-0.6037303,-1.3742962,-0.48027,0.95888686,-0.61124647,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.25275755,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00010087700153608687
941,-0.6037303,-1.3742962,-0.48027,0.95888686,-0.34880576,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.25275755,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0001519615929956824
942,-0.6037303,-1.3742962,-0.48027,0.95888686,-0.34880576,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.25275755,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0001519615929956824
943,-0.6037303,-0.07170111,-0.48027,-0.6351395,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.36697465,-0.5771349,-0.25275755,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00015559719390574234
944,-0.6037303,-0.07170111,-0.70399964,-0.103797294,2.0319061,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,2.7894843,-0.42173484,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.4159895,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.003953376034635172
945,-0.6037303,-0.7229986,-0.70399964,0.95888686,-0.87368715,-0.73051065,-0.7526805,1.4804965,6.122704,1.0299858,2.857456,0.9465304,6.122704,-0.9040411,0.3501744,0.9465304,2.7894843,-0.42173484,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.4159895,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,1,0.991027735976934
946,-0.6037303,-0.07170111,-0.8034351,-0.95394486,2.0319061,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-2.0245137,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.5961075,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00025335240159207685
947,-0.6037303,0.57959634,-0.8034351,0.2087569,-0.9111787,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.014198952,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.51167715,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,5.549530710643485e-06
948,-0.6037303,-0.07170111,-0.6791408,-0.103797294,-0.87368715,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,0.19228548,-0.6991447,-0.6742548,-0.36697465,-0.58570236,-0.567964,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,1.598139026762841e-05
949,-0.6037303,-0.07170111,-0.23996778,-0.103797294,-0.31131428,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.68577045,-0.6991447,-0.6742548,-0.36697465,-0.5085949,-0.20772803,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,1.0999926674597214e-05
950,0.13641186,1.8821913,3.004112,-0.7289058,-1.0236533,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.2406579,-0.6991447,-0.6742548,-0.36697465,1.1106639,2.180712,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0001779964155144245
951,0.13641186,-1.3742962,3.004112,0.95888686,2.0319061,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.42311004,-0.6991447,-0.6742548,-0.36697465,1.1106639,2.180712,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.002422698378471369
952,0.13641186,1.2308939,3.004112,-1.3182937,-1.0423961,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.9477433,-0.6991447,-0.6742548,-0.36697465,1.1106639,2.180712,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,7.42839511159174e-05
953,0.13641186,0.57959634,3.004112,-0.40742135,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.8544373,-0.6991447,-0.6742548,-0.36697465,1.1106639,2.180712,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.000675551765724915
954,0.13641186,0.57959634,3.004112,-0.31633413,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.058892485,-0.6991447,-0.6742548,-0.36697465,1.1106639,2.180712,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.00048210329689003654
955,0.13641186,0.57959634,3.004112,0.95888686,-0.27382272,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.5585658,-0.6991447,-0.6742548,-0.36697465,1.1106639,2.180712,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0031686041366550282
956,0.13641186,1.2308939,3.004112,0.95888686,-0.27382272,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.76436263,-0.6991447,-0.6742548,-0.36697465,1.1106639,2.180712,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0037323533520673222
957,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.89243287,1.8684663,1.8705814,-0.5545398,0.45066768,-0.048274774,0.5234678,0.77764183,0.45066765,1.3798654,1.2008175,0.77764183,-0.30475688,-0.04149606,-0.6991447,-0.6742548,-0.36697465,0.3995608,0.90862846,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0007360755943830904
958,-0.6037303,1.3937181,-0.34354633,-2.0544782,-0.19883968,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.0043660514,-0.6991447,-0.6742548,-0.36697465,0.3995608,0.90862846,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0006192938327212395
959,-0.6037303,1.3937181,-0.34354633,-1.7269385,-0.19883968,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.0043660514,-0.6991447,-0.6742548,-0.36697465,0.3995608,0.90862846,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.0005041885602464906
960,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.19883968,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.0043660514,-0.6991447,-0.6742548,-0.36697465,0.3995608,0.90862846,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,2.2548258,-0.20027964,2.1607478,2.0101879,0,0.0018592191852864696
961,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.19883968,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.04149606,-0.6991447,-0.6742548,-0.36697465,0.3995608,0.90862846,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.015981554904285253
962,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.19883968,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.04149606,-0.6991447,-0.6742548,-0.36697465,0.3995608,0.90862846,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,2.1607478,-0.38955462,0,0.007895057146854043
963,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.19883968,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.0043660514,-0.6991447,-0.6742548,-0.36697465,0.3995608,0.90862846,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.33172852,-0.20027964,-0.36730444,-0.38955462,0,0.016188632743928833
964,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.19883968,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.0043660514,-0.6991447,-0.6742548,-0.36697465,0.3995608,0.90862846,-0.5846733,-0.21343578,-0.61229235,-0.35036558,0.38103795,2.2548258,-0.20027964,2.1607478,2.0101879,0,0.0018592191852864696
