,F67,F34,F103,F105,F107,F95,F109,F22,F79,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F77,F88,F70,F41,F45,F44,F46,F128,F36,F130,F132,F133,F134,F135,F136,F137,F16,F12,F17,F6,F13,F1,F5,F15,F71,category,1
940,-0.6037303,-1.3742962,-0.48027,0.95888686,-0.3369514,-0.10357127,-0.61124647,1.0575148,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.004511536,0.32636604,-0.004511536,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.25275755,-0.9388708,-0.9466369,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,0.00010324017617325024
941,-0.6037303,-1.3742962,-0.48027,0.95888686,-0.3369514,-0.10357127,-0.34880576,1.0575148,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.004511536,0.32636604,-0.004511536,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.25275755,-0.9388708,-0.9466369,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,0.00013834837088395836
942,-0.6037303,-1.3742962,-0.48027,0.95888686,-0.3369514,-0.10357127,-0.34880576,1.0575148,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.004511536,0.32636604,-0.004511536,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.25275755,-0.9388708,-0.9466369,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,0.00013834837088395836
943,-0.6037303,-0.07170111,-0.48027,-0.6351395,-0.25504583,-0.10357127,0.40102473,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,-0.004511536,0.32636604,-0.004511536,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.25275755,-0.9388708,-0.9466369,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,0.00018632784756711192
944,-0.6037303,-0.07170111,-0.70399964,-0.103797294,-0.3369514,-0.6222027,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,2.7894843,-0.7346028,-0.42173484,-0.7346028,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.4159895,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,-1.3073068,0,0.001578192589778613
945,-0.6037303,-0.7229986,-0.70399964,0.95888686,-0.3369514,-0.6222027,-0.87368715,1.0575148,-0.73051065,-0.7526805,1.4804965,6.122704,1.0299858,2.857456,0.9465304,6.122704,-0.9040411,0.3501744,0.9465304,2.7894843,-0.7346028,-0.42173484,-0.7346028,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.4159895,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.3073068,1,0.9922204744585623
946,-0.6037303,-0.07170111,-0.8034351,-0.95394486,-0.17314029,-0.7950798,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.458521,-2.0245137,-1.458521,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.5961075,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.3073068,0,0.000352856256474657
947,-0.6037303,0.57959634,-0.8034351,0.2087569,0.15448198,-0.7950798,-0.9111787,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.2936989,0.014198952,-0.2936989,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.51167715,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,6.5526150663434955e-06
948,-0.6037303,-0.07170111,-0.6791408,-0.103797294,-0.3369514,-0.7950798,-0.87368715,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-0.14696836,0.19228548,-0.14696836,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.567964,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,2.2355719826064713e-05
949,-0.6037303,-0.07170111,-0.23996778,-0.103797294,-0.25504583,-0.6222027,-0.31131428,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.9945865,-0.68577045,-0.9945865,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5085949,-0.09003628,-0.20772803,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.7852268,0,1.623896465210866e-05
950,0.13641186,1.8821913,3.004112,-0.7289058,-0.3369514,0.24218303,-1.0236533,1.0575148,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-1.2607434,-1.2406579,-1.2607434,-0.6991447,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-1.3073068,0,0.00018370275387734087
951,0.13641186,-1.3742962,3.004112,0.95888686,-0.3369514,0.24218303,2.0319061,-1.733323,-0.21071526,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.73578995,-0.42311004,-0.73578995,-0.6991447,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.5199728,0,0.0039948121792393616
952,0.13641186,1.2308939,3.004112,-1.3182937,-0.3369514,0.24218303,-1.0423961,-1.733323,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-1.1180491,-0.9477433,-1.1180491,-0.6991447,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.5241869,0,0.0001365624369915795
953,0.13641186,0.57959634,3.004112,-0.40742135,-0.3369514,0.24218303,0.40102473,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,1.1496261,0.8544373,1.1496261,-0.6991447,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1.8251724,0,0.0009063572644661499
954,0.13641186,0.57959634,3.004112,-0.31633413,-0.3369514,0.24218303,0.40102473,-0.33790413,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,-0.24929985,0.058892485,-0.24929985,-0.6991447,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,2.3582609,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0.7810128,0,0.0006457453125558962
955,0.13641186,0.57959634,3.004112,0.95888686,-0.3369514,0.24218303,-0.27382272,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.9015147,-0.5585658,-0.9015147,-0.6991447,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0.25893292,0,0.0013209003220944844
956,0.13641186,1.2308939,3.004112,0.95888686,-0.3369514,0.24218303,-0.27382272,1.0575148,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,1.0209402,0.76436263,1.0209402,-0.6991447,-0.6742548,-0.7387583,-0.36697465,1.1106639,-0.09003628,2.180712,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,2.3582609,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,1.8251724,0,0.0013079487310084464
957,-0.6037303,-1.3742962,-0.34354633,0.95888686,5.068816,4.564112,-0.89243287,1.0575148,1.8684663,1.8705814,-0.5545398,0.45066768,-0.048274774,0.5234678,0.77764183,0.45066765,1.3798654,1.2008175,0.77764183,-0.30475688,-0.4055275,-0.04149606,-0.4055275,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,5.1708921949905234e-05
958,-0.6037303,1.3937181,-0.34354633,-2.0544782,5.068816,4.564112,-0.19883968,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,4.3211291327427504e-05
959,-0.6037303,1.3937181,-0.34354633,-1.7269385,5.068816,4.564112,-0.19883968,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,3.549970190542218e-05
960,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,2.1607478,2.0101879,-0.40332302,-0.002107025,0,0.0008183231901693203
961,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.4055275,-0.04149606,-0.4055275,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,0.006378398118611485
962,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.4055275,-0.04149606,-0.4055275,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,-0.002107025,0,0.0033335329921285357
963,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,0.006327509552908478
964,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,2.1607478,2.0101879,-0.40332302,-0.002107025,0,0.0008183231901693203
965,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,2.1607478,2.0101879,-0.40332302,-0.002107025,0,0.0008183231901693203
966,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.4055275,-0.04149606,-0.4055275,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,0.006378398118611485
967,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,2.1607478,2.0101879,-0.40332302,-0.002107025,0,0.0008183231901693203
968,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,0.006327509552908478
969,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,0.006327509552908478
970,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,4.6888003,2.0101879,-0.40332302,-0.002107025,0,0.0004265396290225106
971,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,2.1607478,2.0101879,-0.40332302,-0.002107025,0,0.0008183231901693203
972,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,0.006327509552908478
973,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,0.006327509552908478
974,-0.6037303,-1.3742962,-0.34354633,0.95888686,-0.3369514,4.564112,-0.19883968,-0.33790413,7.06642,7.1171045,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.31720427,-0.0043660514,-0.31720427,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,2.2548258,-0.20027964,4.6888003,2.0101879,-0.40332302,-0.002107025,0,0.0004265396290225106
975,-0.6037303,0.57959634,-0.34354633,-0.528871,-0.3369514,4.564112,-0.19883968,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.60734135,-0.24089795,-0.60734135,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,0.00018418927678553505
976,-0.6037303,0.57959634,-0.34354633,-0.21006581,-0.3369514,4.564112,-0.19883968,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.60734135,-0.24089795,-0.60734135,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,4.6888003,-0.38955462,-0.40332302,-0.002107025,0,4.130054858509302e-05
977,-0.6037303,0.57959634,-0.34354633,-0.103797294,-0.3369514,4.564112,-0.19883968,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.60734135,-0.24089795,-0.60734135,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,4.6888003,-0.38955462,-0.40332302,-0.002107025,0,3.874870326439392e-05
978,-0.6037303,-0.07170111,-0.34354633,0.85261834,-0.3369514,4.564112,-0.19883968,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.60734135,-0.24089795,-0.60734135,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,4.6888003,-0.38955462,-0.40332302,-0.002107025,0,2.9335634192588303e-05
979,-0.6037303,0.57959634,-0.34354633,-1.1664817,-0.3369514,4.564112,-0.19883968,-0.33790413,1.8684663,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.60734135,-0.24089795,-0.60734135,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,-0.002107025,0,0.00027003837454901155
980,-0.6037303,-0.07170111,-0.34354633,-0.20040505,-0.3369514,4.564112,-0.19883968,1.0575148,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,1.090744,0.79392916,1.090744,-0.6991447,-0.6742548,-0.7387583,-0.36697465,0.3995608,-0.09003628,0.90862846,-0.5846733,-0.6989142,-0.21343578,-0.61229235,-0.35036558,0.38103795,-0.4008796,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0.5199728,0,8.571308472035826e-05
