,F67,F34,F103,F105,F107,F95,F109,F79,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F88,F41,F45,F44,F46,F128,F36,F130,F132,F134,F135,F136,F137,F6,F13,F1,F5,F15,category,1
888,-0.6037303,-0.39734986,-0.7744331,0.95888686,-0.3369514,-0.7950798,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.098566264,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.592355,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.000948055576635157
889,-0.6037303,0.09112326,-0.7081428,0.95888686,-0.3369514,-0.4493256,-0.29256848,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,2.1411674,-1.1384512,0.7172509,-0.30475688,-1.9193119,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.5660878,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,0,0.00010288220888825
890,-0.6037303,-0.23452547,-0.7081428,0.95888686,-0.3369514,-0.4493256,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.4458006,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.5660878,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,4.9930186,-0.36730444,-0.38955462,2.4794023,0,0.0001251435491649463
909,-0.6037303,0.57959634,-0.567276,-1.1133475,-0.3369514,-0.7950798,2.0319061,-0.21071526,-0.22826111,3.5155332,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,5.883725,-0.4334239,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.49145985,-0.09003628,-0.1927182,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1,0.9997638539500212
912,-0.6037303,1.2308939,-0.5465603,-0.94037867,-0.3369514,-0.4493256,2.0319061,0.8288755,0.82127684,0.80215114,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,1.7580706,-0.4334239,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5257299,-0.09003628,-0.4929149,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,1,0.12695595847904392
891,-0.6037303,1.8821913,-0.7081428,-0.28091142,-0.17314029,-0.4493256,-1.0423961,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,-1.9193119,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.5660878,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,5.684534722985343e-06
892,-0.6037303,-0.5601742,-0.7744331,0.95888686,-0.3369514,-0.7950798,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.098566264,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.5341919,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.0037133514462127223
893,-0.6037303,0.09112326,-0.7702899,0.95888686,-0.3369514,-0.7950798,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.17695183,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.57546896,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,4.9930186,-0.36730444,-0.38955462,2.4794023,0,0.0004475152158473634
894,-0.6037303,-0.7229986,-0.7744331,0.95888686,-0.3369514,-0.7950798,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.098566264,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.5416968,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.0040105345060703354
895,-0.6037303,0.57959634,-0.72471535,-0.1797034,-0.3369514,-0.6222027,-1.0423961,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.98418576,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.592355,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,8.352355601023835e-05
896,-0.6037303,-0.23452547,-0.72471535,0.95888686,-0.3369514,-0.6222027,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.098566264,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.592355,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.0032395847642303563
897,-0.6037303,-0.7229986,-0.7744331,0.95888686,-0.3369514,-0.7950798,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.098566264,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.5904788,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.0040523224373400476
898,-0.6037303,-0.5601742,-0.7702899,0.95888686,-0.3369514,-0.7950798,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,-0.098566264,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.5323157,-0.9891686,-0.96031463,-0.98168015,-1.0117345,-1.7881513,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.0037211725246389577
899,-0.6037303,-0.07170111,-0.60042113,-0.103797294,-0.3369514,-0.7950798,-0.31131428,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.098566264,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.346569,-0.9740197,-0.96031463,-0.9725991,-0.96902007,-2.605985,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,0,1.8482554764985022e-05
900,-0.23365924,-1.3742962,-0.6667114,0.95888686,-0.3369514,-0.7950798,-0.42378882,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-0.098566264,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.4929149,-0.9740197,-0.96031463,-0.9725991,-0.96902007,-2.605985,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0001142124035023094
901,-0.6037303,-0.5601742,-0.28139922,0.95888686,-0.3369514,-0.6222027,-0.723721,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.020387286,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.03699116,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,4.9930186,-0.36730444,2.0101879,-0.40332302,0,0.0012649748377348278
902,-0.6037303,0.09112326,-0.28139922,-1.5752065,0.31829312,-0.6222027,-1.0236533,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.020387286,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.03699116,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,7.853405613244787e-05
903,-0.6037303,-0.07170111,-0.6625683,-0.103797294,-0.25504583,-0.7950798,-0.87368715,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,0.6708501,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.5904788,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,5.6383495028605176e-05
904,-0.6037303,-0.07170111,-0.72471535,-0.103797294,-0.3369514,-0.4493256,-0.42378882,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-2.3318677,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.41411325,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,3.7662903989841635e-05
905,-0.6037303,-0.07170111,-0.72471535,-0.103797294,-0.3369514,-0.4493256,-0.42378882,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-2.3318677,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.41411325,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,3.7662903989841635e-05
906,-0.6037303,-0.07170111,-0.72471535,-0.103797294,-0.3369514,-0.4493256,-0.42378882,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-2.3318677,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.41411325,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,3.7662903989841635e-05
907,-0.23365924,-0.07170111,-0.46784058,0.95888686,-0.3369514,-0.6222027,-0.967416,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-0.9040411,-1.5637398,-1.1849854,-0.30475688,0.6495347,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.6955476,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.0015751529000198735
908,-0.23365924,-0.07170111,-0.46784058,0.95888686,-0.3369514,-0.6222027,-0.5925007,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.6495347,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.6955476,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.002237019206372521
910,-0.6037303,-0.07170111,-0.8200076,-1.4321527,0.07257642,-0.7950798,-0.77995837,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-2.3318677,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5599999,-0.09003628,-0.82125497,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,2.2548258,-0.20027964,2.1607478,2.0101879,-0.40332302,0,2.810806527086801e-05
911,-0.6037303,1.2308939,-0.5465603,-1.60173,-0.3369514,-0.4493256,-0.61124647,0.8288755,0.82127684,0.80215114,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.9040411,-0.07514721,-1.3560618,1.7580706,0.6495347,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5257299,-0.09003628,-0.4929149,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.04396646301307
913,-0.6037303,-1.3742962,-0.5465603,0.95888686,-0.3369514,-0.4493256,-0.34880576,0.8288755,0.82127684,0.80215114,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,1.7580706,0.6495347,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5257299,-0.09003628,-0.4929149,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.09560533509559
914,-0.6037303,-0.88582295,-0.8200076,0.95888686,-0.3369514,-0.7950798,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.11940064,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.5135534,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.006506225650058172
915,0.87655413,-0.07170111,0.008620729,-1.897077,-0.3369514,1.279446,-1.0423961,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,0,4.912260913991499e-05
916,0.87655413,0.57959634,0.008620729,0.669064,-0.3369514,1.279446,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,0,9.873422121506751e-05
917,0.87655413,-0.07170111,0.008620729,0.669064,-0.3369514,1.279446,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,0,0.0001336392700496323
918,0.87655413,-0.07170111,0.008620729,0.7136521,-0.3369514,1.279446,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,2.1607478,-0.38955462,-0.40332302,0,0.00013006408733634244
919,0.87655413,0.57959634,0.008620729,0.7003961,-0.3369514,1.279446,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,2.2548258,-0.20027964,2.1607478,2.0101879,-0.40332302,0,2.4400708470675182e-05
920,0.87655413,-0.07170111,0.008620729,-0.16630812,-0.3369514,1.279446,-0.9861617,-0.21071526,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.11940064,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.0001638710364014019
921,0.87655413,-1.3742962,0.008620729,0.95888686,-0.3369514,1.279446,2.0319061,0.8288755,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.32361567,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.004869637524966537
922,0.87655413,-1.3742962,0.008620729,0.95888686,-0.3369514,1.279446,-0.94867015,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00013775118975746132
923,0.87655413,-1.3742962,0.008620729,0.95888686,-0.3369514,1.279446,-0.61124647,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.32361567,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0005389743675803751
924,0.87655413,-1.3742962,0.008620729,0.95888686,-0.3369514,1.279446,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,-0.13844663,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0003360862393675646
925,0.87655413,-1.3742962,0.008620729,0.95888686,-0.3369514,1.279446,0.40102473,-0.21071526,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0003918058819547751
926,0.87655413,-0.07170111,0.008620729,0.95888686,-0.3369514,1.279446,-0.5925007,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.0032375163101646324
927,0.87655413,0.25394762,0.008620729,0.95888686,-0.3369514,1.279446,-0.9861617,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.037382007,-0.09003628,1.9518119,-0.78366196,-0.7878131,-0.80919105,-0.64585024,-2.0564053,-0.33172852,-0.20027964,-0.36730444,2.0101879,2.4794023,0,0.0007156544980616923
928,-0.6037303,1.3937181,-0.61699367,-0.7945422,0.23638754,-0.6222027,-0.61124647,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.11940064,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.38596982,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,2.0101879,-0.40332302,0,3.545011535099954e-05
929,-0.6037303,-1.3742962,-0.61699367,0.95888686,0.23638754,-0.6222027,-0.34880576,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.11940064,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.58570236,-0.09003628,-0.38596982,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00011806686040371249
930,-0.6037303,1.2308939,-0.5424171,-0.7190356,0.6459153,-0.4493256,-1.0236533,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.28652966,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00010862081525381964
931,-0.6037303,-1.3742962,-0.5424171,0.95888686,0.6459153,-0.4493256,-0.61124647,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.28652966,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,2.2548258,-0.20027964,-0.36730444,4.40993,-0.40332302,0,1.4891439602495743e-05
932,-0.6037303,-1.3742962,-0.5424171,0.95888686,0.6459153,-0.4493256,-0.34880576,0.8288755,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.28652966,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00015798848036808436
933,-0.6037303,-0.39734986,-0.74543107,0.95888686,-0.3369514,-0.7950798,-0.85494137,-0.73051065,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5599999,-0.09003628,-0.5098009,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,2.4794023,0,0.002207165836555872
934,-0.6037303,0.57959634,-0.71228594,-0.91643834,0.15448198,-0.6222027,2.0319061,0.30908012,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-1.2392827,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.5904788,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,2.2548258,-0.20027964,-0.36730444,2.0101879,-0.40332302,0,0.0001644950657580372
935,-0.6037303,-1.3742962,-0.71228594,0.95888686,0.15448198,-0.6222027,-0.34880576,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.32636604,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.5771349,-0.09003628,-0.5904788,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.00012891818752028055
936,0.50648296,0.57959634,0.9118256,-1.8749379,-0.3369514,-0.4493256,-0.9111787,0.30908012,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.13569626,-0.6991447,-0.6742548,-0.7387583,-0.36697465,-0.38864976,-0.09003628,0.8429604,-0.9388708,-0.94863874,-0.9434953,-0.90855205,-0.83279675,-0.33172852,-0.20027964,-0.36730444,-0.38955462,-0.40332302,0,0.000723774348957253
