,F34,F103,F105,F109,F113,F116,F117,F118,F119,F120,F110,F122,F115,F46,F136,F137,F5,category,1
981,-0.07170111,-0.34354633,-0.103797294,-0.61124647,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,1.911249749075005e-05
982,-0.07170111,-0.34354633,-1.4321527,-0.61124647,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,4.486846822494158e-05
983,-0.07170111,-0.34354633,-1.8804727,-0.94867015,0.29662398,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,1.7507848097433834e-05
984,-0.07170111,-0.34354633,-1.6314061,-0.61124647,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,7.579720195408633e-05
985,-1.3742962,-0.34354633,0.95888686,-0.34880576,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0003071666949807446
986,-0.07170111,-0.34354633,-1.7139251,0.40102473,0.82127684,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0006030869454949707
987,-0.07170111,-0.34354633,-1.1664817,0.40102473,0.82127684,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0004243371710612533
988,1.3937181,-0.34354633,-2.0108063,-1.0423961,1.8705814,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.00038752709811148067
989,-0.07170111,-0.7910056,0.6932159,-0.5737549,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,2.924439867778204e-05
990,0.57959634,-0.50098574,-1.359697,-0.61124647,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.15450571,-1.3560618,-0.34821066,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,2.7138208348738195e-05
991,0.57959634,-0.50098574,-0.40742135,-0.5737549,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,5.2609559218895526e-05
992,0.57959634,-0.8075782,-0.36946848,-0.19883968,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,6.640201683120522e-05
993,0.57959634,-0.8075782,-1.1664817,-0.19883968,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0001108008198553341
994,0.57959634,0.06248157,-1.1664817,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0006191430449472607
995,0.9052451,0.06248157,-1.6978238,-1.0049075,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.00019170868595717977
996,0.9052451,0.06248157,-1.62231,-1.0049075,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.00018263165357712715
997,1.0680695,0.06248157,-0.6865598,-0.9861617,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,9.260740302973906e-05
998,1.0680695,0.06248157,-0.6519897,-0.9861617,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,9.057345025334551e-05
999,-0.07170111,-0.6625683,-0.103797294,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0002543776130589805
1027,2.5334888,-0.654282,-1.2224125,-0.9861617,-0.22826111,3.5155332,5.044218,2.7162356,1.8295028,0.7172509,5.044218,-1.1384512,5.883725,-0.36697465,-0.35036558,0.38103795,-0.38955462,1,0.9999833133955213
1045,0.57959634,0.2944975,0.16187373,-1.0423961,0.29662398,1.4804965,6.8416944,-0.5265527,-0.43945664,0.6794086,6.8416944,0.3501744,0.5793119,-0.36697465,-0.35036558,0.38103795,2.0101879,1,0.9851247236060079
1046,-0.07170111,-0.21510892,0.73116875,2.0319061,-0.22826111,3.5155332,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,2.7894843,-0.36697465,-0.35036558,0.38103795,-0.38955462,1,0.9846915711724537
1047,0.57959634,-0.21510892,-0.36946848,2.0319061,0.29662398,1.4804965,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,2.7894843,-0.36697465,-0.35036558,0.38103795,-0.38955462,1,0.4687229054748905
1000,0.57959634,0.17848954,0.3212764,-0.31131428,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,5.294311416228583e-06
1001,1.8821913,0.17848954,0.4162397,-0.31131428,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,2.5067905466368134e-06
1002,-0.07170111,0.17848954,0.60465884,-1.0423961,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,2.9854353172270297e-05
1003,-0.07170111,0.17848954,-1.4321527,-0.94867015,0.29662398,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,2.2300674892603327e-05
1004,-0.07170111,0.17848954,-0.95394486,-0.61124647,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,7.547542532683799e-05
1005,-0.07170111,0.17848954,0.95888686,-1.0236533,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0034671773836404394
1006,-0.07170111,-0.71642905,-1.0336462,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,0.0004024905423373262
1007,-0.23452547,-0.71642905,-2.1607018,-0.7612125,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,4.40993,0,7.999597871551367e-06
1008,-0.23452547,-0.71642905,-2.1511378,-0.7612125,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,1.5339243396390364e-05
1009,-0.23452547,-0.71642905,-2.121828,-0.7612125,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,4.40993,0,7.805919604652834e-06
1010,-0.23452547,-0.71642905,-2.1041443,-0.7612125,0.29662398,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,1.9877041758603614e-05
1011,-0.23452547,-0.71642905,-2.1406088,-0.7612125,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,4.40993,0,7.89889716088993e-06
1012,-0.23452547,-0.71642905,-2.0929244,-0.7612125,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,1.4786469757015527e-05
1013,-0.23452547,-0.71642905,-2.103921,-0.7612125,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,4.40993,0,7.71828624294647e-06
1014,-0.23452547,-0.71642905,-2.0508134,-0.7612125,0.29662398,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,4.40993,0,9.963125159585332e-06
1015,-0.07170111,-0.71642905,-1.1977371,-0.7612125,0.29662398,-0.5545398,2.3480036,0.6084233,0.5234678,0.77764183,2.3480036,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,4.40993,0,0.0015597342595031242
1016,-0.07170111,-0.71642905,-1.0336462,-0.61124647,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,3.8904427494528816e-05
1017,-0.07170111,-0.71642905,-0.26728716,-0.61124647,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,4.6292804957930664e-05
1018,0.57959634,-0.8075782,0.16187373,0.40102473,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,3.2976231939671724e-05
1019,-0.7229986,-0.62113684,0.95888686,-1.0236533,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.002588390393788128
1020,-0.07170111,-0.57556224,-0.103797294,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0003621164950405326
1021,-1.3742962,-0.7744331,0.95888686,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.000314608921632349
1022,-0.07170111,-0.7744331,-0.103797294,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.00030907306717778513
1023,-0.07170111,-0.8200076,-0.103797294,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.000298055372004849
1024,-0.07170111,-0.8200076,-1.1664817,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0005823064681852734
1025,-0.07170111,-0.8200076,0.95888686,-0.5925007,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0004926455724569202
1026,-0.07170111,-0.71228594,-0.103797294,-0.42378882,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,1.147380651545841e-05
1028,-1.3742962,-0.7578605,0.95888686,-0.89243287,-0.22826111,-0.5545398,0.45066768,-0.048274774,0.5234678,0.77764183,0.45066765,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.00010483807192160615
1029,0.57959634,-0.73300165,-0.6351395,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.00031661921274922484
1030,-0.07170111,-0.7827194,0.5034508,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.00027948016908701883
1031,-0.07170111,-0.7827194,-0.40742135,-1.0049075,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,3.985047804063062e-05
1032,-0.07170111,-0.7827194,0.73116875,-1.0423961,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.17125078,-1.1849854,-0.34821066,-1.5637398,-0.30475688,-0.36697465,-0.35036558,0.38103795,2.0101879,0,2.088703899467328e-06
1033,-0.07170111,-0.7827194,-1.7737298,-1.0049075,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,8.44740051302898e-05
1034,0.57959634,-0.5175583,-1.069874,-1.0423961,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,1.3053836762603673e-05
1035,-1.3742962,-0.5175583,0.95888686,-0.34880576,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,5.048243408406303e-05
1036,-1.3742962,-0.5175583,0.95888686,-0.34880576,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,5.048243408406303e-05
1037,-1.3742962,-0.6584251,0.95888686,-0.34880576,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,3.3805683126875765e-05
1038,0.57959634,-0.6087074,0.08941803,-0.5737549,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,1.950861029625908e-05
1039,1.2308939,0.2944975,-1.7219756,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,0.5793119,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0029987396642462616
1040,1.2308939,0.2944975,-1.069874,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,0.5793119,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0019898636039876534
1041,1.2308939,0.2944975,-1.7828386,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,0.5793119,-0.36697465,-0.35036558,0.38103795,2.0101879,0,0.0016175117775268683
1042,1.2308939,0.2944975,-1.2089891,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,0.5793119,-0.36697465,-0.35036558,0.38103795,2.0101879,0,0.0011270225245310222
1043,0.57959634,0.2944975,-1.8638682,2.0319061,0.29662398,1.4804965,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,0.5793119,-0.36697465,-0.35036558,0.38103795,2.0101879,0,0.29336153793918607
1044,-1.3742962,0.2944975,0.95888686,-0.9111787,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,0.5793119,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0001236026833509807
1048,-0.39734986,-0.21510892,-1.4518322,-0.7612125,0.29662398,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,2.7894843,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.10565267150516523
1049,1.2308939,-0.21510892,-0.780051,-0.85494137,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,2.7894843,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0001359245643296553
1050,-0.07170111,-0.6957134,-1.7944314,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.00023362274668533998
1051,0.09112326,-0.51341516,0.95888686,-0.29256848,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0005720370532143692
1052,-1.3742962,-0.51341516,0.95888686,0.8321773,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,9.472049963960772e-05
1053,1.2308939,-0.48441315,0.95888686,-0.27382272,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.000376003882654599
1054,-0.07170111,-0.7744331,0.16187373,-0.87368715,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,7.472095345446861e-06
1055,1.5565425,-0.21925206,0.95888686,-0.27382272,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.00039107506237302445
1056,-0.07170111,-0.8200076,0.16187373,-0.19883968,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,2.6503355801251563e-05
1057,-0.07170111,-0.6377094,-0.95394486,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0005888831493277174
1058,-0.07170111,-0.7744331,-0.23663288,-0.85494137,-0.22826111,-0.5545398,1.6126726,0.43395585,0.5234678,0.77764183,1.6126724,1.2008175,-0.30475688,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.0007197755588957326
1059,1.2308939,-0.5217014,-0.40742135,-0.9861617,-0.22826111,3.5155332,5.044218,2.7162356,1.8295028,0.7172509,5.044218,-1.1384512,5.883725,-0.36697465,-0.35036558,0.38103795,-0.38955462,1,0.9999968981377488
1060,-0.7229986,-0.73714477,0.95888686,-1.0423961,-0.7526805,1.4804965,6.8416944,-0.5265527,2.857456,0.9465304,6.8416944,0.3501744,5.883725,-0.36697465,-0.914968,-0.15254253,-0.38955462,1,0.9997622973426056
1061,-0.5601742,-0.07424211,0.42754474,0.08234683,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.2008175,-0.30475688,-0.36697465,-0.8922925,-1.0557826,-0.38955462,0,0.0028714015537736246
1062,-1.3742962,-0.59213483,0.95888686,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.8922925,-1.0557826,-0.38955462,0,0.0008169896433872434
1063,-0.07170111,-0.59213483,-1.0495864,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.8922925,-1.0557826,4.40993,0,0.0003916915623969973
1064,0.25394762,-0.59213483,0.95888686,-0.5925007,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.8922925,-1.0557826,-0.38955462,0,0.0008370046982082463
1065,-1.3742962,-0.59213483,0.95888686,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.8922925,-1.0557826,-0.38955462,0,0.0008169896433872434
1066,-1.3742962,-0.59213483,0.95888686,2.0319061,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.8922925,-1.0557826,-0.38955462,0,0.0008169896433872434
1067,-1.3742962,-0.07424211,0.95888686,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.8922925,-1.0557826,-0.38955462,0,0.0009245825404774596
1068,-0.07170111,-0.654282,-0.103797294,2.0319061,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.8922925,-1.0557826,-0.38955462,0,0.0005723874726853201
1069,0.57959634,-0.2316815,-0.103797294,-0.5737549,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.8490509,2.1084826,-0.38955462,0,9.442319245623703e-06
1070,-0.07170111,1.1024101,-0.103797294,-0.94867015,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.8490509,2.1084826,-0.38955462,0,9.240857416188362e-06
1071,-0.07170111,1.1024101,-0.103797294,-0.94867015,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.8490509,2.1084826,-0.38955462,0,9.240857416188362e-06
1072,-0.07170111,1.1024101,-0.103797294,-0.94867015,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.8490509,2.1084826,-0.38955462,0,9.240857416188362e-06
1073,-0.07170111,1.1024101,-0.103797294,-0.94867015,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.8490509,2.1084826,-0.38955462,0,9.240857416188362e-06
1074,-0.07170111,1.1024101,-1.4321527,-0.77995837,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.8490509,2.1084826,-0.38955462,0,8.082424408472873e-05
1075,-0.07170111,1.1024101,-1.8465996,-0.46128032,-0.22826111,-0.5545398,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,0.3501744,-0.30475688,-0.36697465,-0.8490509,2.1084826,-0.38955462,0,0.00025811467110941505
1076,-0.07170111,-0.7951488,-0.103797294,-0.19883968,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.8490509,2.1084826,-0.38955462,0,1.0142475684293678e-05
